38.69200802039331,-9.338510077006553,street38692008020393319338510077006553
38.69185356557132,-9.336694742865266,street38691853565571329336694742865266
38.69196581198872,-9.335266797860971,street38691965811988729335266797860971
38.69284281033113,-9.334430824374603,street38692842810331139334430824374603
38.69188131647,-9.332497047330149,street38691881316479332497047330149
38.69175175800746,-9.330507242463446,street38691751758007469330507242463446
38.6926084,-9.329141399999999,street3869260849329141399999999
38.69395492990857,-9.435468198309712,street38693954929908579435468198309712
38.69355399024695,-9.4349173025323,street386935539902469594349173025323
38.6942252401189,-9.433459472685545,street3869422524011899433459472685545
38.69389064177162,-9.431563583000942,street38693890641771629431563583000942
38.69421608629175,-9.429482077026805,street38694216086291759429482077026805
38.69405887558921,-9.428489790402359,street38694058875589219428489790402359
38.69422618393765,-9.426631974495276,street38694226183937659426631974495276
38.6935425,-9.4233227,street38693542594233227
38.6940845,-9.42243,street386940845942243
38.69384637734845,-9.420655424313011,street38693846377348459420655424313011
38.6937216,-9.4184371,street38693721694184371
38.69397961372881,-9.416196174271272,street38693979613728819416196174271272
38.693943,-9.414581199999999,street386939439414581199999999
38.69421889142676,-9.373517442605056,street38694218891426769373517442605056
38.69386992373726,-9.372521141130054,street38693869923737269372521141130054
38.69386403064691,-9.37049326999977,street3869386403064691937049326999977
38.69375590464194,-9.368692727745366,street38693755904641949368692727745366
38.6939574,-9.367417,street3869395749367417
38.69401278253776,-9.365606429538417,street38694012782537769365606429538417
38.6941462,-9.364435200000001,street3869414629364435200000001
38.6938779859767,-9.362524269049571,street3869387798597679362524269049571
38.69390907116433,-9.361573278532669,street38693909071164339361573278532669
38.69379499680065,-9.359579509898381,street38693794996800659359579509898381
38.69387342206415,-9.357669178055673,street38693873422064159357669178055673
38.69388739315313,-9.356734320025332,street38693887393153139356734320025332
38.6940381409137,-9.35462424580718,street386940381409137935462424580718
38.69377468409164,-9.353592214954473,street38693774684091649353592214954473
38.69384519632334,-9.351708892943895,street38693845196323349351708892943895
38.69393362904948,-9.349610055326943,street38693933629049489349610055326943
38.69404313458796,-9.348645081025621,street38694043134587969348645081025621
38.693657,-9.3463171,street3869365793463171
38.69395390259705,-9.344728875238523,street38693953902597059344728875238523
38.69390239079104,-9.343612471183224,street38693902390791049343612471183224
38.69386407422864,-9.341658700717897,street38693864074228649341658700717897
38.69385827787266,-9.34065969388274,street3869385827787266934065969388274
38.69353168065518,-9.338803587009663,street38693531680655189338803587009663
38.69389803856172,-9.336660523872812,street38693898038561729336660523872812
38.69386508039818,-9.335643976170097,street38693865080398189335643976170097
38.6938525603388,-9.333577491973095,street3869385256033889333577491973095
38.69603509178187,-9.460375994041273,street38696035091781879460375994041273
38.6957128,-9.458371400000001,street3869571289458371400000001
38.69548103310767,-9.457523500502246,street38695481033107679457523500502246
38.6955574,-9.4555861,street38695557494555861
38.69548372512699,-9.453627544374399,street38695483725126999453627544374399
38.69546361534448,-9.452542028448853,street38695463615344489452542028448853
38.6961449934832,-9.450465740966848,street3869614499348329450465740966848
38.6959452,-9.4494749,street38695945294494749
38.6959727,-9.447558000000001,street3869597279447558000000001
38.69589880103559,-9.44556681723172,street3869589880103559944556681723172
38.69585989964414,-9.444523074479861,street38695859899644149444523074479861
38.6959316,-9.4424896,street38695931694424896
38.69587841735505,-9.441572869964812,street38695878417355059441572869964812
38.69597495765362,-9.439484096753135,street38695974957653629439484096753135
38.69553639465732,-9.437727831093579,street38695536394657329437727831093579
38.6958007,-9.4357945,street38695800794357945
38.69580362039996,-9.434662776530317,street38695803620399969434662776530317
38.69583320501208,-9.433471332753534,street38695833205012089433471332753534
38.69580573189243,-9.431346914491117,street38695805731892439431346914491117
38.6956331,-9.4296609,street38695633194296609
38.69499754841009,-9.428394024596578,street38694997548410099428394024596578
38.69595464847392,-9.426347144367327,street38695954648473929426347144367327
38.69595308328855,-9.425641443448596,street38695953083288559425641443448596
38.69580155229495,-9.423516316989513,street38695801552294959423516316989513
38.69579509593169,-9.421711138785934,street38695795095931699421711138785934
38.6958979,-9.420575400000001,street3869589799420575400000001
38.69626267109809,-9.378319446328607,street38696262671098099378319446328607
38.69591303236668,-9.377560973563167,street38695913032366689377560973563167
38.6949437,-9.375541699999999,street3869494379375541699999999
38.69574939147113,-9.373634853395117,street38695749391471139373634853395117
38.6958169873857,-9.372488176689222,street3869581698738579372488176689222
38.69589873599955,-9.370587550245361,street38695898735999559370587550245361
38.69573444281543,-9.369659531220277,street38695734442815439369659531220277
38.69588339019552,-9.367516900316762,street38695883390195529367516900316762
38.69559003846356,-9.365627162593359,street38695590038463569365627162593359
38.69588436797493,-9.364400885076211,street38695884367974939364400885076211
38.69606280826665,-9.362725365270228,street38696062808266659362725365270228
38.69588999920774,-9.361606378872725,street38695889999207749361606378872725
38.69483380931688,-9.359448457618271,street38694833809316889359448457618271
38.6949022,-9.3575859,street38694902293575859
38.69489518704075,-9.35642318560501,street3869489518704075935642318560501
38.6955026,-9.354585699999999,street3869550269354585699999999
38.6958212,-9.3534179,street38695821293534179
38.69556670157812,-9.351259652764279,street38695566701578129351259652764279
38.69582996959409,-9.349365052386599,street38695829969594099349365052386599
38.69590471607017,-9.348452402317204,street38695904716070179348452402317204
38.6958846,-9.346656599999999,street3869588469346656599999999
38.6949569,-9.345350099999999,street3869495699345350099999999
38.69496232350978,-9.343596436500912,street38694962323509789343596436500912
38.69591855290855,-9.341496944737671,street38695918552908559341496944737671
38.69589120162431,-9.340532576534631,street38695891201624319340532576534631
38.69480645521877,-9.338572358585076,street38694806455218779338572358585076
38.6958052,-9.335141200000001,street3869580529335141200000001
38.69488213183586,-9.334314771447186,street38694882131835869334314771447186
38.69562933724276,-9.332550774389544,street38695629337242769332550774389544
38.6958638,-9.3305586,street38695863893305586
38.6970847,-9.4631752,street38697084794631752
38.69682658117206,-9.461654410555221,street38696826581172069461654410555221
38.69688335360638,-9.460718368033056,street38696883353606389460718368033056
38.69694447586821,-9.458454131656946,street38696944475868219458454131656946
38.69668086451074,-9.458037623171538,street38696680864510749458037623171538
38.69680997946466,-9.448337187557474,street38696809979464669448337187557474
38.69689131017476,-9.446696675535954,street38696891310174769446696675535954
38.6971912,-9.4456793,street38697191294456793
38.6968440121035,-9.443740200795609,street3869684401210359443740200795609
38.69685831435666,-9.443022364041214,street38696858314356669443022364041214
38.69687134093165,-9.441421715128246,street38696871340931659441421715128246
38.69707995062353,-9.439633498509917,street38697079950623539439633498509917
38.69697130000001,-9.437847999999999,street38696971300000019437847999999999
38.69689921107184,-9.4356052228257,street386968992110718494356052228257
38.69703719372504,-9.434678672340125,street38697037193725049434678672340125
38.69700444198111,-9.433445352915001,street38697004441981119433445352915001
38.696796689809,-9.431812118829541,street386967966898099431812118829541
38.69696530420769,-9.42983682965361,street3869696530420769942983682965361
38.69688012884793,-9.428344695310976,street38696880128847939428344695310976
38.69704004024663,-9.426364362902573,street38697040040246639426364362902573
38.69685056566347,-9.424687973228735,street38696850565663479424687973228735
38.69695296101193,-9.423623380130659,street38696952961011939423623380130659
38.69690577780666,-9.421535133365381,street38696905777806669421535133365381
38.696945,-9.420555,street386969459420555
38.6971303,-9.4194146,street38697130394194146
38.69785565866521,-9.381620107974442,street38697855658665219381620107974442
38.69688762663355,-9.380541042703651,street38696887626633559380541042703651
38.69680164393239,-9.378603636571484,street38696801643932399378603636571484
38.69672344930767,-9.377635465792011,street38696723449307679377635465792011
38.69712793227906,-9.37534651130655,street3869712793227906937534651130655
38.69778889827767,-9.373622864712704,street38697788898277679373622864712704
38.69683151390721,-9.372517581604871,street38696831513907219372517581604871
38.69672832220774,-9.370568927336283,street38696728322207749370568927336283
38.69653667370832,-9.36964993660378,street3869653667370832936964993660378
38.69700164858282,-9.367965112759098,street38697001648582829367965112759098
38.69791398892163,-9.365443219617594,street38697913988921639365443219617594
38.69691692638234,-9.364348168815356,street38696916926382349364348168815356
38.6969053,-9.362585214444106,street3869690539362585214444106
38.69687317452701,-9.361593305422264,street38696873174527019361593305422264
38.6979067862849,-9.359558837178147,street3869790678628499359558837178147
38.69693016004265,-9.357397614449532,street38696930160042659357397614449532
38.6969492,-9.3563451,street38696949293563451
38.69685879555649,-9.354485241646547,street38696858795556499354485241646547
38.69688889769385,-9.353512632347687,street38696888897693859353512632347687
38.6972870737429,-9.351676049649683,street3869728707374299351676049649683
38.69686798643927,-9.34959578524078,street3869686798643927934959578524078
38.69690420686683,-9.348727844573874,street38696904206866839348727844573874
38.69783334662047,-9.346202929876149,street38697833346620479346202929876149
38.6970341,-9.3455013,street38697034193455013
38.69681583614918,-9.343171721394386,street38696815836149189343171721394386
38.69688946681805,-9.341764065845066,street38696889466818059341764065845066
38.69681256156372,-9.340460995522211,street38696812561563729340460995522211
38.6968542,-9.3394742,street38696854293394742
38.69770685272543,-9.337652068483443,street38697706852725439337652068483443
38.69717247796004,-9.335492564449941,street38697172477960049335492564449941
38.6966918,-9.3336778,street38696691893336778
38.6969581,-9.332517599999999,street3869695819332517599999999
38.69695001828383,-9.330586117848437,street38696950018283839330586117848437
38.6977753,-9.329535699999999,street3869777539329535699999999
38.6987099,-9.4664457,street38698709994664457
38.69866853229041,-9.465792009961628,street38698668532290419465792009961628
38.6989084,-9.4635284,street38698908494635284
38.6990416301985,-9.461573997486528,street3869904163019859461573997486528
38.6988687,-9.460670500000001,street3869886879460670500000001
38.69876754647316,-9.45864873887721,street3869876754647316945864873887721
38.6986318,-9.4578691,street38698631894578691
38.69920717069279,-9.450252765106185,street38699207170692799450252765106185
38.69881744738846,-9.449608221880943,street38698817447388469449608221880943
38.6989227,-9.4458824,street38698922794458824
38.69888375853071,-9.444535113426381,street38698883758530719444535113426381
38.6988577,-9.4427135,street38698857794427135
38.69883237203028,-9.441701275694754,street38698832372030289441701275694754
38.6988779,-9.4386469,street38698877994386469
38.69885357815042,-9.437610350483128,street38698853578150429437610350483128
38.69888666138745,-9.436484385641151,street38698886661387459436484385641151
38.69879987746255,-9.434707901079456,street38698799877462559434707901079456
38.6989142452298,-9.433412875269751,street3869891424522989433412875269751
38.6989149,-9.431533999999999,street3869891499431533999999999
38.69904342323272,-9.429761239844231,street38699043423232729429761239844231
38.69909329457273,-9.428201802035565,street38699093294572739428201802035565
38.69858719783856,-9.426352616288339,street38698587197838569426352616288339
38.69874430825195,-9.424750758668463,street38698744308251959424750758668463
38.6988632,-9.423509599999999,street3869886329423509599999999
38.6989167229988,-9.421513354990509,street3869891672299889421513354990509
38.69885660000001,-9.420532,street38698856600000019420532
38.6988373,-9.418531399999999,street3869883739418531399999999
38.69891736894234,-9.386583297121755,street38698917368942349386583297121755
38.69893497110283,-9.385610929343249,street38698934971102839385610929343249
38.69886059174515,-9.38352898452478,street3869886059174515938352898452478
38.69904848581699,-9.381532620812461,street38699048485816999381532620812461
38.69887470868601,-9.380487850635284,street38698874708686019380487850635284
38.6987971,-9.378333700000001,street3869879719378333700000001
38.69895087779663,-9.377346784524326,street38698950877796639377346784524326
38.69874052448525,-9.375607422880869,street38698740524485259375607422880869
38.6987669,-9.3738373,street38698766993738373
38.69892707443498,-9.372653045560307,street38698927074434989372653045560307
38.6990376,-9.370746199999999,street3869903769370746199999999
38.69893038240104,-9.369484166724202,street38698930382401049369484166724202
38.69868174635101,-9.36730948398462,street3869868174635101936730948398462
38.69848787102937,-9.366791384694999,street38698487871029379366791384694999
38.6988615,-9.3646224,street38698861593646224
38.69887647440594,-9.362401688649495,street38698876474405949362401688649495
38.69891364599367,-9.361424457838888,street38698913645993679361424457838888
38.69866741171762,-9.359647425920866,street38698667411717629359647425920866
38.6986009,-9.3578852,street38698600993578852
38.6989068425247,-9.356894719772862,street3869890684252479356894719772862
38.69868801235447,-9.354439954876202,street38698688012354479354439954876202
38.69905099904752,-9.35329065468914,street3869905099904752935329065468914
38.69903121397279,-9.351633418434888,street38699031213972799351633418434888
38.69891559710986,-9.349475138058311,street38698915597109869349475138058311
38.69883341625388,-9.3484345617602,street386988334162538893484345617602
38.69862669206481,-9.346515595346165,street38698626692064819346515595346165
38.6991419,-9.345496199999999,street3869914199345496199999999
38.6990012,-9.343539,street3869900129343539
38.6989984,-9.3423987,street38698998493423987
38.69890888292302,-9.340511023284837,street38698908882923029340511023284837
38.69879732879075,-9.33884411749589,street3869879732879075933884411749589
38.6991894318142,-9.337449610816353,street3869918943181429337449610816353
38.6989468,-9.3358443,street38698946893358443
38.69874946113671,-9.333595932996777,street38698749461136719333595932996777
38.69891846406682,-9.332093751781295,street38698918464066829332093751781295
38.69891132662836,-9.330427922753442,street38698911326628369330427922753442
38.69914503225871,-9.329525990310218,street38699145032258719329525990310218
38.69902239981356,-9.327224575500622,street38699022399813569327224575500622
38.6989781740459,-9.325817259384577,street3869897817404599325817259384577
38.6988267294559,-9.324520733345558,street3869882672945599324520733345558
38.70118553760897,-9.471335514180645,street38701185537608979471335514180645
38.7001807,-9.469966999999999,street3870018079469966999999999
38.6999092,-9.4686947,street38699909294686947
38.699838895826,-9.460617982103836,street386998388958269460617982103836
38.70123840000001,-9.4573126,street387012384000000194573126
38.69988237123258,-9.450814788384932,street38699882371232589450814788384932
38.70092256727625,-9.448508753339398,street38700922567276259448508753339398
38.70101153479469,-9.447729016157327,street38701011534794699447729016157327
38.69973936641408,-9.445688544924863,street38699739366414089445688544924863
38.69990091806879,-9.44449502742167,street3869990091806879944449502742167
38.69976461290068,-9.442625910237537,street38699764612900689442625910237537
38.7009629,-9.441667199999999,street3870096299441667199999999
38.6997083,-9.4395226,street38699708394395226
38.6998538,-9.437512,street3869985389437512
38.69984912308593,-9.436482892912913,street38699849123085939436482892912913
38.69978401367709,-9.434388208964556,street38699784013677099434388208964556
38.70071098826115,-9.433036163059809,street38700710988261159433036163059809
38.69951380764015,-9.431726850752113,street38699513807640159431726850752113
38.70006340746149,-9.430071580920615,street38700063407461499430071580920615
38.70058874480118,-9.427727974636735,street38700588744801189427727974636735
38.6998323,-9.426496,street3869983239426496
38.6997123,-9.425478500000001,street3869971239425478500000001
38.7000631094085,-9.423204002022887,street3870006310940859423204002022887
38.70012454095568,-9.422347407854119,street38700124540955689422347407854119
38.69986301573402,-9.42059470471569,street3869986301573402942059470471569
38.6999474,-9.418513299999999,street3869994749418513299999999
38.70087112201047,-9.416543592248086,street38700871122010479416543592248086
38.70083296723548,-9.415546059608459,street38700832967235489415546059608459
38.7007633,-9.413646699999999,street3870076339413646699999999
38.7006515,-9.389341099999999,street3870065159389341099999999
38.6998275,-9.3882625,street38699827593882625
38.69996256258765,-9.386446176106896,street38699962562587659386446176106896
38.70073936686565,-9.384723650294035,street38700739366865659384723650294035
38.69988638902196,-9.383470891966965,street38699886389021969383470891966965
38.70085826684971,-9.381616537051821,street38700858266849719381616537051821
38.69979985424367,-9.38055079098436,street3869979985424367938055079098436
38.70010252884904,-9.378552565629661,street38700102528849049378552565629661
38.69992947167346,-9.37757371299379,street3869992947167346937757371299379
38.70024445583624,-9.37535590080466,street3870024445583624937535590080466
38.70085633403323,-9.374550961040612,street38700856334033239374550961040612
38.7000108,-9.3717419,street38700010893717419
38.6997496690049,-9.370793787456522,street3869974966900499370793787456522
38.6995714,-9.3698236,street38699571493698236
38.7000348484105,-9.367492901981452,street3870003484841059367492901981452
38.6997573,-9.365520500000001,street3869975739365520500000001
38.69996660824642,-9.364400125327734,street38699966608246429364400125327734
38.69985875500908,-9.362583856816224,street38699858755009089362583856816224
38.69995197975127,-9.361589862163667,street38699951979751279361589862163667
38.69983393665228,-9.359682547171754,street38699833936652289359682547171754
38.69991499959326,-9.357733173172953,street38699914999593269357733173172953
38.6999807,-9.356563400000001,street3869998079356563400000001
38.69985188250496,-9.354681546572818,street38699851882504969354681546572818
38.70000833747228,-9.353662213884949,street38700008337472289353662213884949
38.69976692375377,-9.351483494611891,street38699766923753779351483494611891
38.70017318140117,-9.350149221429476,street38700173181401179350149221429476
38.7009149,-9.348483699999999,street3870091499348483699999999
38.69987086042107,-9.34676024806692,street3869987086042107934676024806692
38.6998601710736,-9.345626072959426,street3869986017107369345626072959426
38.69969315109187,-9.343877745607999,street38699693151091879343877745607999
38.69989339474458,-9.341762215141703,street38699893394744589341762215141703
38.70022061169037,-9.340640535819759,street38700220611690379340640535819759
38.69985694730876,-9.338494047465215,street38699856947308769338494047465215
38.6998708771276,-9.337552255312769,street3869987087712769337552255312769
38.69986030623723,-9.335406710107172,street38699860306237239335406710107172
38.6999080899725,-9.334194993920047,street3869990808997259334194993920047
38.6999462,-9.332086,street3869994629332086
38.700104,-9.3304332,street3870010493304332
38.69986347081615,-9.329562795162371,street38699863470816159329562795162371
38.69990166355903,-9.327677527268762,street38699901663559039327677527268762
38.69988706219706,-9.325384466795143,street38699887062197069325384466795143
38.6999339645955,-9.324577525951305,street3869993396459559324577525951305
38.7017326,-9.475784299999999,street3870173269475784299999999
38.7025202531274,-9.474780640895965,street3870252025312749474780640895965
38.70200644822096,-9.473461079562574,street38702006448220969473461079562574
38.70203009357758,-9.461232330438426,street38702030093577589461232330438426
38.70171581876021,-9.460972907750978,street38701715818760219460972907750978
38.701975,-9.458071000000002,street387019759458071000000002
38.70173795342158,-9.450018430980618,street38701737953421589450018430980618
38.7019532,-9.449534,street3870195329449534
38.70199352264942,-9.447760382451788,street38701993522649429447760382451788
38.70188743801804,-9.445553139930965,street38701887438018049445553139930965
38.70183183384299,-9.445067987940565,street38701831833842999445067987940565
38.70193098794418,-9.44229811582542,street3870193098794418944229811582542
38.7018762,-9.4415447,street38701876294415447
38.7018815925304,-9.439511778892351,street3870188159253049439511778892351
38.70188977128843,-9.438454315622652,street38701889771288439438454315622652
38.7018934,-9.4365345,street38701893494365345
38.70192693297977,-9.434331117339656,street38701926932979779434331117339656
38.7021523996833,-9.433335486416457,street3870215239968339433335486416457
38.70195535897488,-9.431510457653015,street38701955358974889431510457653015
38.70166329020185,-9.429989740805272,street38701663290201859429989740805272
38.701541439462,-9.428211756893967,street387015414394629428211756893967
38.7019673,-9.4266101,street38701967394266101
38.7017708,-9.425533400000001,street3870177089425533400000001
38.7019167,-9.4230383,street38701916794230383
38.7019407,-9.4225206,street38701940794225206
38.70200344973054,-9.420735303209888,street38702003449730549420735303209888
38.70171622692262,-9.418655042126353,street38701716226922629418655042126353
38.70187723124796,-9.416570328176023,street38701877231247969416570328176023
38.7019454,-9.415395,street3870194549415395
38.70175541646574,-9.413560180254864,street38701755416465749413560180254864
38.70190694208468,-9.412506762977971,street38701906942084689412506762977971
38.70196349804667,-9.410557174243252,street38701963498046679410557174243252
38.7020838,-9.4095876,street38702083894095876
38.7028115873493,-9.407478980720043,street3870281158734939407478980720043
38.70280940812825,-9.394516346800204,street38702809408128259394516346800204
38.7026898,-9.393616,street3870268989393616
38.7020068,-9.3920186,street38702006893920186
38.7020563201562,-9.38941587833401,street387020563201562938941587833401
38.70210328746597,-9.388596675918526,street38702103287465979388596675918526
38.70174298847959,-9.386643678510364,street38701742988479599386643678510364
38.7016239,-9.3857762,street38701623993857762
38.70190210416419,-9.381556060822154,street38701902104164199381556060822154
38.70189323922862,-9.380297943971646,street38701893239228629380297943971646
38.7018331255657,-9.378841565497472,street3870183312556579378841565497472
38.70194478146052,-9.377427184577376,street38701944781460529377427184577376
38.70198048594009,-9.375425459486094,street38701980485940099375425459486094
38.70190683859717,-9.374768229377731,street38701906838597179374768229377731
38.7010940834554,-9.370743666211892,street3870109408345549370743666211892
38.70164101527737,-9.369527579572763,street38701641015277379369527579572763
38.70181806203536,-9.367540251520964,street38701818062035369367540251520964
38.70180418012963,-9.365520639533283,street38701804180129639365520639533283
38.70209145172682,-9.364644337987244,street38702091451726829364644337987244
38.70191771753555,-9.362482256265853,street38701917717535559362482256265853
38.7018500713526,-9.360779282617038,street3870185007135269360779282617038
38.70182900587989,-9.359545685430854,street38701829005879899359545685430854
38.7018693,-9.3574611,street38701869393574611
38.70172853890794,-9.356530491277569,street38701728538907949356530491277569
38.70195817249964,-9.354666227524064,street38701958172499649354666227524064
38.7018766,-9.353433900000001,street3870187669353433900000001
38.70201395788547,-9.351323138167075,street38702013957885479351323138167075
38.70174810629334,-9.3499294454063,street387017481062933493499294454063
38.70147262907672,-9.348535175824404,street38701472629076729348535175824404
38.70191222891525,-9.346512746332273,street38701912228915259346512746332273
38.70194359464812,-9.344652012440948,street38701943594648129344652012440948
38.7018408,-9.343639700000001,street3870184089343639700000001
38.70193100294303,-9.341618469065434,street38701931002943039341618469065434
38.7018876,-9.3407673,street38701887693407673
38.70177552183855,-9.338521125396632,street38701775521838559338521125396632
38.70192831543316,-9.336665627434471,street38701928315433169336665627434471
38.70187204329884,-9.335397976019205,street38701872043298849335397976019205
38.70184988834356,-9.333670276799484,street38701849888343569333670276799484
38.70194025681663,-9.330693171304883,street38701940256816639330693171304883
38.70182026938107,-9.329582746418202,street38701820269381079329582746418202
38.70184119316727,-9.327545109412862,street38701841193167279327545109412862
38.70177200490265,-9.325847946587626,street38701772004902659325847946587626
38.70196966059208,-9.324858544311486,street38701969660592089324858544311486
38.703678,-9.477793,street387036789477793
38.7030890847124,-9.476504859690539,street3870308908471249476504859690539
38.7036785,-9.467299100000002,street3870367859467299100000002
38.70377703733205,-9.462733263061345,street38703777037332059462733263061345
38.70308896160407,-9.462142669133918,street38703088961604079462142669133918
38.70366380464775,-9.460424838519671,street38703663804647759460424838519671
38.70372248605974,-9.458731606192906,street38703722486059749458731606192906
38.70391311471104,-9.452496832421833,street38703913114711049452496832421833
38.70409095077839,-9.450552599370965,street38704090950778399450552599370965
38.70380529810989,-9.449222086060036,street38703805298109899449222086060036
38.70365643119768,-9.447095401987232,street38703656431197689447095401987232
38.7039066712419,-9.445376653579222,street3870390667124199445376653579222
38.70388395982319,-9.444716652260881,street38703883959823199444716652260881
38.70385466675957,-9.442732144390636,street38703854666759579442732144390636
38.7036838,-9.4410706,street38703683894410706
38.70392778063615,-9.439559108991229,street38703927780636159439559108991229
38.70389180769561,-9.437570191622955,street38703891807695619437570191622955
38.70389001081195,-9.436640189006438,street38703890010811959436640189006438
38.7039011,-9.434514,street3870390119434514
38.70375502611758,-9.432890451319967,street38703755026117589432890451319967
38.70383948390735,-9.431624840542224,street38703839483907359431624840542224
38.70393711047907,-9.429526900430165,street38703937110479079429526900430165
38.70302382391036,-9.428380742685288,street38703023823910369428380742685288
38.70293436454073,-9.426564956760359,street38702934364540739426564956760359
38.703745,-9.4256967,street3870374594256967
38.7032048,-9.423375800000001,street3870320489423375800000001
38.70387381259181,-9.422290014087038,street38703873812591819422290014087038
38.70388260824004,-9.420501686713868,street38703882608240049420501686713868
38.70387511396877,-9.418379643615271,street38703875113968779418379643615271
38.70392437404364,-9.416898822630307,street38703924374043649416898822630307
38.70386150950139,-9.416016150869943,street38703861509501399416016150869943
38.7031966,-9.413809199999999,street3870319669413809199999999
38.70393598569673,-9.41166461606265,street3870393598569673941166461606265
38.7030068,-9.410160299999999,street3870300689410160299999999
38.70384563549605,-9.409488086895834,street38703845635496059409488086895834
38.70376475065903,-9.407440127009716,street38703764750659039407440127009716
38.70381718702075,-9.405530574990564,street38703817187020759405530574990564
38.70386017793543,-9.404580118970273,street38703860177935439404580118970273
38.70406945904009,-9.402347034189546,street38704069459040099402347034189546
38.70371385511388,-9.401691312960264,street38703713855113889401691312960264
38.7038866,-9.3996339,street38703886693996339
38.70386690561683,-9.397504161184164,street38703866905616839397504161184164
38.70389089841399,-9.396511208599387,street38703890898413999396511208599387
38.70386854316704,-9.394305803788864,street38703868543167049394305803788864
38.7038791,-9.3926958,street38703879193926958
38.7038241,-9.391553099999999,street3870382419391553099999999
38.70396757491565,-9.38953198092246,street3870396757491565938953198092246
38.7028542,-9.388487100000001,street3870285429388487100000001
38.70288610543619,-9.38658825378586,street3870288610543619938658825378586
38.70403251238263,-9.384474231548495,street38704032512382639384474231548495
38.70370550797079,-9.383446154883211,street38703705507970799383446154883211
38.70417604825779,-9.381606951869221,street38704176048257799381606951869221
38.7042608,-9.380349300000001,street3870426089380349300000001
38.70384224201799,-9.379209638096743,street38703842242017999379209638096743
38.70386557782032,-9.377402767855692,street38703865577820329377402767855692
38.70389160384988,-9.375517067018038,street38703891603849889375517067018038
38.7039296232435,-9.374106729824334,street3870392962324359374106729824334
38.70309271855826,-9.372295622807338,street38703092718558269372295622807338
38.703558,-9.370473499999999,street387035589370473499999999
38.70381816461908,-9.369487558827373,street38703818164619089369487558827373
38.7029687,-9.3675348,street38702968793675348
38.70384478622845,-9.365833321586138,street38703844786228459365833321586138
38.70360154131589,-9.364572300178876,street38703601541315899364572300178876
38.70385608586322,-9.362515734734059,street38703856085863229362515734734059
38.7038996184342,-9.360674152984025,street3870389961843429360674152984025
38.70386535854131,-9.359553716719674,street38703865358541319359553716719674
38.7038225,-9.3576079,street38703822593576079
38.70393138406817,-9.356572930105402,street38703931384068179356572930105402
38.70384539987131,-9.354632440219827,street38703845399871319354632440219827
38.70382410874097,-9.352616280096283,street38703824108740979352616280096283
38.70386211749323,-9.351538670363226,street38703862117493239351538670363226
38.7039951542296,-9.349768100524301,street3870399515422969349768100524301
38.7040109386747,-9.348608493378494,street3870401093867479348608493378494
38.70408119621573,-9.346387222593837,street38704081196215739346387222593837
38.70386880061088,-9.344555886905146,street38703868800610889344555886905146
38.70390690974678,-9.343519067254489,street38703906909746789343519067254489
38.70406090847051,-9.341700700384438,street38704060908470519341700700384438
38.70390399341751,-9.340594799465118,street38703903993417519340594799465118
38.70284100005833,-9.338645716889403,street38702841000058339338645716889403
38.7039064,-9.337341800000001,street3870390649337341800000001
38.70388786537528,-9.335332297381804,street38703887865375289335332297381804
38.7038862862573,-9.333843199150543,street3870388628625739333843199150543
38.7037479,-9.3300976,street38703747993300976
38.70370754146133,-9.329562343566806,street38703707541461339329562343566806
38.70265419959652,-9.327555989591973,street38702654199596529327555989591973
38.70369304803262,-9.325624983687856,street38703693048032629325624983687856
38.70382719761994,-9.324324681736785,street38703827197619949324324681736785
38.70576444509356,-9.480677885802109,street38705764445093569480677885802109
38.70508137012589,-9.4794036537617,street387050813701258994794036537617
38.705885,-9.464554400000001,street387058859464554400000001
38.70480523923686,-9.463615822380715,street38704805239236869463615822380715
38.70504002499353,-9.462266165198555,street38705040024993539462266165198555
38.7050891459756,-9.460180537500834,street3870508914597569460180537500834
38.70493988132284,-9.453089201738704,street38704939881322849453089201738704
38.70480469664942,-9.45304764309763,street3870480469664942945304764309763
38.704917,-9.448815700000001,street387049179448815700000001
38.70510578270031,-9.447554863676604,street38705105782700319447554863676604
38.70483795439978,-9.445716744809904,street38704837954399789445716744809904
38.7047934,-9.444438999999999,street3870479349444438999999999
38.7049598,-9.4425686,street38704959894425686
38.70481406650485,-9.441517238113656,street38704814066504859441517238113656
38.7052573,-9.4397825,street38705257394397825
38.70478847723233,-9.437526653571767,street38704788477232339437526653571767
38.7050662,-9.436567999999999,street3870506629436567999999999
38.70481479828533,-9.434461131214908,street38704814798285339434461131214908
38.70492355176005,-9.433507288180337,street38704923551760059433507288180337
38.7049498,-9.431487300000001,street3870494989431487300000001
38.7047869,-9.4293917,street38704786994293917
38.70512039624831,-9.428623804058988,street38705120396248319428623804058988
38.704877,-9.4266267,street3870487794266267
38.7048667,-9.425424999999999,street3870486679425424999999999
38.7048945,-9.422550899999999,street3870489459422550899999999
38.70499128054966,-9.421410318962703,street38704991280549669421410318962703
38.70490022881755,-9.420101109358139,street38704900228817559420101109358139
38.70493274010499,-9.419079045363539,street38704932740104999419079045363539
38.70489429587551,-9.416792530797402,street38704894295875519416792530797402
38.70494606850976,-9.415918242475085,street38704946068509769415918242475085
38.70492037349538,-9.413437907052703,street38704920373495389413437907052703
38.70481525015304,-9.41172852018024,street3870481525015304941172852018024
38.7048557094012,-9.410528037255308,street3870485570940129410528037255308
